0.944444444	0.871794872	1	0.923076923	0.912280702	1	1
0.307692308	0	0	0.020833333	0	0	0
0.916666667	0.481481481	0.722222222	0.473684211	0.5	0.75	0.285714286
0.185185185	0.178571429	0.4	0.109090909	0.233333333	0.176470588	0.777777778
0.05	0.066666667	0.05	0.041666667	0	0.058823529	0.1875
0.961538462	0.953488372	0.904761905	0.811594203	0.955555556	1	0.75
0.772727273	1	1	0.984848485	1	1	1
0	0	0	0.118421053	0.064516129	0	0
0.285714286	0.739130435	0.575757576	0.580645161	0.571428571	0.5	0.5
0.217391304	0	0	0	0	0	0
0.555555556	0.5	0.315789474	0.473684211	0.517241379	0.571428571	0.285714286
0.56097561	1	0.964285714	0.977777778	1	0.777777778	0.846153846
0.466666667	0.44	0.722222222	0.472222222	0.641025641	0.727272727	0.375
0.866666667	0.821428571	0.5	0.814814815	0.86	1	0.842105263
1	0.962264151	0.863636364	0.888888889	0.9375	1	1
0.787878788	0.925925926	1	0.976190476	0.909090909	1	1
0.117647059	0.136363636	0.558823529	0.084745763	0.125	0	0
0.105263158	0.137931034	0	0.058823529	0.140350877	0.111111111	0
0.678571429	1	1	0.959183673	1	1	1
0.578947368	0.549019608	0.967741935	0.625	0.678571429	0.75	0.45
0	0.04	0.206896552	0.065217391	0.051282051	0	0
0.074074074	0.142857143	0.304347826	0.264150943	0.145454545	0.2	0
0.6	0.7	0.4375	0.69047619	0.675675676	0.777777778	0.846153846
1	0.863636364	0.954545455	0.802816901	0.754716981	0.555555556	1
0.853658537	1	1	1	1	1	1
0.125	0.379310345	0.294117647	0.28	0.47826087	0.357142857	0.181818182
0.870967742	0.682926829	0.461538462	0.62745098	0.636363636	0.857142857	0.916666667
1	1	0.857142857	0.915492958	0.923076923	1	0.9375
0.409090909	0	0	0.019230769	0	0	0
0	0.2	0.108108108	0.166666667	0.085106383	0.166666667	0.125
0	0.135135135	0.242424242	0.046511628	0.0625	0.083333333	0
0.958333333	0.851851852	0.958333333	0.875	0.970588235	0.714285714	0.714285714
0	0.102040816	0.35	0.155555556	0.147058824	0.125	0
0.6	0.071428571	0.363636364	0.148148148	0.047619048	0	0
0	0.227272727	0	0.101694915	0.170731707	0	0.083333333
0.962962963	0.976190476	1	0.921568627	0.894736842	1	1
1	1	0.571428571	0.959183673	1	0.9	1
1	0.87804878	1	0.97826087	1	1	1
0	0.032258065	0	0.015151515	0.152173913	0	0.125
1	1	1	0.985074627	0.907407407	0.958333333	0.894736842
0.909090909	0.777777778	0.416666667	0.882352941	0.775	0.875	0.846153846
0	0.09375	0	0.130434783	0.119047619	0.071428571	0.095238095
0.714285714	0.933333333	0.818181818	0.843137255	0.959183673	0.857142857	1
0.571428571	0.35	0.8	0.447368421	0.407407407	0.625	0.142857143
0.15	0.24137931	0.277777778	0.171428571	0.2	0.285714286	0
1	0.953488372	0.944444444	0.870967742	0.771428571	1	0.894736842
0	0.09375	0.038461538	0.1	0.094339623	0	0.041666667
0.054054054	0.102564103	0	0.109375	0.036363636	0.045454545	0.130434783
0.153846154	0.162162162	0.095238095	0.137254902	0.145833333	0	0
0.64	0.842105263	0.6	0.828571429	0.681818182	1	0.826086957
0	0.021276596	0	0.125	0.0625	0	0
0	0.111111111	0.146341463	0.065217391	0.017241379	0.1	0
0.954545455	0.956521739	0.692307692	0.927536232	1	0.9	1
0.535714286	0.973684211	1	0.966666667	0.960784314	1	1
0.75	1	1	1	1	1	1
1	0.967741935	0.628571429	0.904109589	1	1	1
1	0.852941176	1	0.604166667	0.840909091	0.714285714	1
0.96875	0.933333333	1	0.980769231	0.931818182	0.923076923	0.735294118
0.47826087	0.476190476	0.5	0.537037037	0.361111111	0.125	0.5
0.205882353	0.085714286	0.175	0.072727273	0.02173913	0	0
0.12	0.261538462	0.121212121	0.252747253	0.161616162	0.115384615	0.227272727
0.928571429	0.933333333	0.8125	0.75	0.708333333	0.727272727	0.5
0.676470588	0.404761905	0.459459459	0.349206349	0.522727273	0.428571429	0.526315789
0.8	0.913043478	1	0.852941176	0.861111111	0.785714286	0.904761905
0.846153846	0.857142857	1	0.870967742	0.965517241	1	1
1	0.941176471	1	0.906666667	0.918367347	0.833333333	0.923076923
0.941176471	0.954545455	0.5	0.912280702	0.854166667	1	0.931034483
0.972222222	0.75	0.657142857	0.723076923	0.777777778	0.8125	0.80952381
0.192307692	0.057142857	0	0.016393443	0	0	0
0.444444444	0.2	0.095238095	0.2	0.081081081	0	0.166666667
0.166666667	0.108108108	0	0.146341463	0.046511628	0	0.153846154
0.375	0.15	0.333333333	0.111111111	0.144578313	0	0.333333333
0.681818182	0.75862069	0.794117647	0.854166667	0.815789474	1	0.866666667
0.833333333	0.842105263	0.769230769	0.72	0.738095238	0.833333333	1
0.3125	0.291666667	0.294117647	0.217391304	0.216216216	0.411764706	0.130434783
1	0.977777778	0.6	0.984848485	0.958333333	1	1
0.363636364	0.657142857	0.866666667	0.845070423	0.836363636	0.75	0.764705882
0.111111111	0.178571429	0.111111111	0.092592593	0.15	0.166666667	0.363636364
0.588235294	0.833333333	0.882352941	0.931034483	0.884615385	1	0.857142857
0.4	0.277777778	0.210526316	0.051282051	0.131578947	0	0.058823529
0	0.40625	0.285714286	0.35	0.342105263	0.230769231	0.307692308
0.717948718	0.851851852	0.948717949	0.833333333	0.839285714	0.75	0.888888889
0.107142857	0.032258065	0	0.13559322	0.155555556	0.111111111	0.166666667
0.92	0.972972973	0.891891892	0.925925926	0.859375	1	0.941176471
0.3	0.891891892	1	1	1	1	0.833333333
0	0.068181818	0.176470588	0.101694915	0.114285714	0.111111111	0
0.838709677	0.963636364	0.971428571	0.9	0.837837838	0.9	0.941176471
0.774193548	1	1	1	1	1	1
0.631578947	1	1	0.857142857	0.96969697	1	1
0.866666667	0.838709677	0.833333333	0.709677419	0.815789474	0.818181818	0.875
0.72	1	1	1	1	1	1
0.807692308	0.96875	1	1	1	1	1
1	0.810810811	0.866666667	0.884615385	0.823529412	0.875	0.826086957
0.555555556	0	0	0	0	0	0
1	0.954545455	0.963414634	0.957446809	0.985915493	0.894736842	0.952380952
0.055555556	0.125	0.357142857	0.122807018	0.157894737	0	0.090909091
0.03125	0.055555556	0.3125	0.047619048	0	0	0
0.777777778	0.910714286	0.944444444	0.948275862	0.852941176	0.75	0.84
0.666666667	0.434782609	0.736842105	0.559322034	0.545454545	0.5	0.684210526
0.888888889	0.846153846	0.473684211	0.617647059	0.744680851	0.666666667	0.636363636
0.066666667	0.121212121	0.071428571	0.15942029	0.176470588	0.222222222	0
0.2	0	0	0	0	0.083333333	0
0.166666667	0.488888889	0.45	0.524590164	0.491525424	0.4	0
0.214285714	0.304347826	0.470588235	0.15	0.393939394	0.166666667	0.181818182
0.466666667	0.975	1	0.96	0.966666667	0.944444444	1
0.633333333	1	1	1	1	1	1
0.363636364	0.72972973	0.5	0.866666667	0.522727273	0.4	0.75
0	0.032258065	0.133333333	0.087719298	0	0.083333333	0
0.541666667	0.615384615	0.565217391	0.549295775	0.603448276	0.6	0.363636364
0.095238095	0.03125	0.25	0.044444444	0.042553191	0	0
0.675675676	1	1	1	1	1	1
0.314285714	0.170731707	0.057142857	0.191176471	0.074074074	0.090909091	0.25
0.055555556	0.074074074	0	0.030769231	0.058823529	0.105263158	0.235294118
0	0.106382979	0	0.011627907	0.054545455	0	0.142857143
0.5	0.529411765	0.48	0.395833333	0.459459459	0.538461538	0.461538462
0.5	0.487179487	0.576923077	0.461538462	0.602564103	0.857142857	0.578947368
0.133333333	0.028571429	0	0.007633588	0.027272727	0	0
0	0.211538462	0.142857143	0.147540984	0.041666667	0.176470588	0.176470588
0.769230769	0.914893617	0.96	0.876923077	0.86	1	1
0.952380952	0.955555556	0.96	0.876923077	0.934782609	1	1
0.272727273	0.382352941	0.514285714	0.462962963	0.548387097	0.294117647	0.461538462
0.542372881	0.918367347	0.852941176	0.779661017	0.846153846	0.777777778	0.888888889
0.814814815	0.714285714	0.615384615	0.622222222	0.821428571	0.888888889	0.777777778
0.1875	0.358974359	0.461538462	0.26984127	0.416666667	0.333333333	0.333333333
0	0.162790698	0.2	0.130434783	0.04	0	0.125
0.736842105	0.956521739	1	1	1	1	1
0.642857143	0.880952381	0.941176471	0.90625	0.923076923	0.818181818	0.933333333
0	0.071428571	0	0.194444444	0.129032258	0.125	0.272727273
0.666666667	1	1	1	1	1	1
1	0.814814815	0.863636364	0.923076923	0.916666667	0.833333333	1
0.181818182	0.15625	0.214285714	0.285714286	0.138888889	0.052631579	0.461538462
0	0	0.222222222	0	0	0	0
0.1	0.35	0.1875	0.236842105	0.288888889	0.6	0.071428571
0.25	0.214285714	0.142857143	0.227272727	0.291666667	0.125	0.5
0.96	0.90625	0.804878049	0.913043478	0.956521739	1	0.894736842
0.125	0.36	0.2	0.240740741	0.166666667	0.375	0.142857143
0.583333333	0.538461538	0.555555556	0.6875	0.433333333	1	0.727272727
1	0.970588235	1	0.943661972	0.895833333	0.863636364	1
0	0	0.19047619	0.074074074	0.119047619	0	0.285714286
0.923076923	1	0.896551724	1	0.886363636	1	1
0.027777778	0.075471698	0.4	0.116666667	0.037037037	0.153846154	0
1	0.953488372	0.782608696	0.941176471	0.980392157	0.857142857	1
0.142857143	0	0.071428571	0.03030303	0.214285714	0.083333333	0
1	0.972222222	1	0.95505618	0.893939394	0.916666667	1
0.052631579	0.05	0.058823529	0.092592593	0.181818182	0.260869565	0.181818182
0.75862069	0.382978723	0.47826087	0.436619718	0.31884058	0.533333333	0.4
0.878787879	0.96	0.875	0.947368421	0.944444444	1	1
1	0.964285714	0.85	1	0.977777778	1	1
0	0.137931034	0	0.083333333	0.088235294	0.214285714	0.125
0	0.076923077	0.25	0.013513514	0	0	0
0	0.111111111	0	0	0.020833333	0.071428571	0
0.733333333	0.636363636	0.75	0.779411765	0.745762712	1	0.555555556
0.212765957	0.02173913	0	0	0	0	0
0	0.105263158	0	0.153846154	0	0	0.142857143
0.055555556	0.03125	0.217391304	0.166666667	0.11627907	0	0
0.346153846	0.147058824	0.117647059	0.142857143	0.237288136	0	0.047619048
0.409090909	0	0	0	0	0	0
0.791666667	0	0.05	0	0	0	0
0.862745098	1	1	1	1	1	1
1	1	0.882352941	0.847826087	0.975609756	1	0.692307692
0.907692308	0.684210526	1	0.921052632	0.6875	0.8125	0.333333333
0	0.032258065	0.178571429	0.020408163	0	0.071428571	0.105263158
0.066666667	0	0.117647059	0.073170732	0.041666667	0.090909091	0.25
0.923076923	0.733333333	0.806451613	0.791044776	0.85106383	0.666666667	0.6
1	0.9	0.666666667	0.945454545	0.906976744	1	0.6
1	0.946428571	0.529411765	0.928571429	0.986486486	1	1
0.452380952	0.407407407	0.474576271	0.6	0.493333333	0.421052632	0.5
0.875	0.853658537	0.8	0.822580645	0.921052632	1	0.833333333
1	0.636363636	1	0.875	0.878787879	1	0.714285714
0.909090909	0.8	0.55	0.744186047	0.795918367	0.857142857	0.857142857
0.294117647	0.592592593	0.428571429	0.615384615	0.65625	0.428571429	0.555555556
0.888888889	0.791666667	0.9	0.957746479	0.80952381	0.833333333	1
0.826086957	0.878787879	0.896551724	0.86	0.787234043	0.818181818	1
0.25	0	0	0	0	0	0
0.904761905	0.925	1	0.919354839	0.923076923	1	0.6
0.633333333	0.698113208	0.5	0.647727273	0.705882353	0.636363636	0.75
0.153846154	0.28125	0.090909091	0.176470588	0.285714286	0.333333333	0.375
0	0	0.333333333	0.095238095	0.025641026	0.0625	0
0.064516129	0.175438596	0.103448276	0.291666667	0.052631579	0.1	0.117647059
0.027777778	0.073170732	0.095238095	0.098039216	0.1	0.052631579	0.115384615
1	0.689655172	1	0.885714286	0.787234043	0.916666667	0.928571429
0.96969697	0.970588235	1	0.947368421	0.947368421	0.857142857	0.625
0.793103448	0.909090909	0.892857143	0.95890411	0.948275862	1	1
0.5625	0	0	0	0	0	0
0.740740741	0.735294118	0.65	0.761904762	0.760869565	0.666666667	0.75
0.368421053	0.212121212	0.230769231	0.166666667	0.317073171	0.2	0
0.066666667	0.055555556	0.032258065	0.095238095	0.057142857	0.222222222	0
0	0.029411765	0.172413793	0.058823529	0.039215686	0	0
0.1	0.1	0.157894737	0.075757576	0.125	0	0.391304348
0.962962963	0.714285714	0.4375	0.370967742	0.507462687	0.6	0.7
0.944444444	0.833333333	0.823529412	0.779220779	0.803921569	0.85	0.866666667
1	0.777777778	0.875	0.651162791	0.931034483	0.875	0.888888889
1	0.848484848	0.875	0.936170213	0.87037037	0.923076923	0.571428571
0.096774194	0.1	0.173913043	0.118644068	0.142857143	0.076923077	0.103448276
0.866666667	0.885714286	1	0.883333333	0.954545455	0.944444444	1
1	0.826086957	0.866666667	0.927536232	0.984848485	0.722222222	0.933333333
0.782608696	0.794117647	0.590909091	0.698113208	0.755555556	0.666666667	0.714285714
0.85	0.903225806	1	0.978723404	0.882352941	1	1
0.97826087	0.918367347	0.653846154	0.666666667	0.776470588	0.818181818	0.777777778
0.263157895	0.454545455	0.56	0.404255319	0.388888889	0.2	0.1
0	0.157894737	0.393939394	0.258064516	0.115384615	0.375	0.333333333
0	0.142857143	0.125	0.130434783	0.137931034	0.166666667	0
0.75	0.766666667	0.888888889	0.818181818	0.807692308	0.615384615	1
0	0.038461538	0.142857143	0	0.027027027	0	0
1	0.933333333	0.967741935	0.953488372	0.882352941	1	1
0	0.025641026	0.142857143	0.014492754	0.066666667	0.166666667	0.095238095
0.486486486	0.68	0.142857143	0.517857143	0.685714286	0.785714286	0.916666667
0.857142857	0.888888889	0.791666667	0.847826087	0.769230769	0.866666667	0.928571429
0.476190476	0.954545455	0.972972973	0.981818182	0.970588235	0.916666667	1
0.117647059	0.133333333	0.085714286	0.016666667	0.16	0	0.083333333
0.971428571	0.958333333	0.931034483	0.964912281	0.976190476	0.9	0.78125
0.5	0.6875	0.625	0.534883721	0.716666667	0.066666667	0.5
0.896551724	0.974358974	1	0.915254237	0.928571429	1	0.5
0.933333333	0.552631579	0.5	0.631578947	0.595238095	0.916666667	0.333333333
0.347826087	0.108108108	0.260869565	0.192982456	0.051724138	0.2	0.142857143
0.833333333	0.7	0.5	0.739130435	0.75	0.666666667	0.473684211
0.958333333	0.9	0.875	0.886792453	0.981818182	1	1
0.958333333	0.972972973	1	0.94	0.947368421	0.888888889	1
0.888888889	0.923076923	1	0.868852459	0.957446809	0.888888889	1
0.476190476	0	0	0	0.016949153	0	0
0.666666667	0.15	0	0.076923077	0.074074074	0.1	0
0.352941176	0.064516129	0	0	0.024390244	0	0
0.935483871	0.926829268	0.833333333	0.86440678	0.958333333	0.875	1
0.026315789	0	0.222222222	0.059701493	0	0	0
1	0.954545455	1	0.898305085	0.984615385	1	0.944444444
0.833333333	0.777777778	0.75	0.885714286	0.806451613	0.571428571	1
0.333333333	0.46875	0.607142857	0.5	0.396226415	0.333333333	0.4
0	0.125	0	0.134615385	0.027027027	0	0
0.714285714	1	1	1	1	1	1
0.793103448	0.824561404	0.7	0.893617021	0.75	0.583333333	0.764705882
0	0.12	0	0.136363636	0.090909091	0	0.333333333
0	0.086956522	0.04	0.256410256	0.162790698	0.142857143	0
0	0.03125	0	0.033333333	0.130434783	0.08	0
0.166666667	0.1	0.275	0.071428571	0.041666667	0	0
0.863636364	0.730769231	0.592592593	0.818181818	0.830188679	0.857142857	0.7
0.952380952	1	0.846153846	1	1	1	1
0.64	0.476190476	0.071428571	0.326530612	0.34375	0.25	0.416666667
0.9375	0.951219512	0.75	0.927272727	0.888888889	0.833333333	1
0.76	0.942857143	0.882352941	0.882352941	1	1	1
0.875	1	1	0.896551724	0.925925926	0.888888889	1
0.416666667	0	0	0	0.019607843	0	0
0.96875	0.878787879	0.911111111	0.971428571	0.958333333	0.947368421	0.944444444
0.8125	0.857142857	1	1	0.952380952	1	1
0.842105263	0.951219512	1	0.984375	1	1	1
0.828571429	0.925	1	0.875	0.952380952	0.923076923	0.733333333
0.166666667	0.055555556	0.043478261	0.12	0.083333333	0.045454545	0.041666667
0.1	0	0.083333333	0.081967213	0.125	0.2	0
0.05	0.151515152	0.105263158	0.130434783	0.145833333	0	0
0.8125	0.888888889	0.953488372	0.903225806	0.951219512	0.823529412	0.8
0.028571429	0.114285714	0.1	0.12195122	0.04	0	0
0.297297297	0.222222222	0.344827586	0.157142857	0.173076923	0.230769231	0.153846154
0.631578947	0	0	0	0	0	0
0.03125	0.444444444	0.181818182	0.090909091	0.363636364	0	0.375
0	0.14893617	0	0.095238095	0.065217391	0.166666667	0.071428571
1	0.96	1	0.893939394	0.862068966	0.833333333	1
1	0.962962963	0.714285714	0.8	1	1	1
0	0.0625	0.130434783	0.146341463	0.2	0.125	0
1	0.897435897	0.964285714	0.807017544	0.88	0.833333333	0.888888889
0.925925926	0.825	0.76	0.864864865	0.953488372	1	0.6875
0.772727273	0.967741935	1	0.969230769	0.982142857	1	1
0.133333333	0.142857143	0.111111111	0.132075472	0.292682927	0.166666667	0.4375
1	0.783783784	1	0.955555556	0.903846154	0.846153846	1
0.594594595	1	1	1	1	1	1
0.162162162	0.103448276	0.315789474	0.116666667	0.142857143	0.125	0.363636364
0.931034483	0.88372093	0.9	0.744186047	0.760869565	0.545454545	0.857142857
0.368421053	0.304347826	0.212121212	0.246153846	0.2	0.285714286	0.210526316
0.791666667	0.476190476	0.80952381	0.772727273	0.722222222	1	0.7
0.032258065	0.225806452	0.153846154	0.258064516	0.102564103	0.222222222	0.058823529
0.947368421	0.685714286	0.666666667	0.8	0.75	0.888888889	0.272727273
0.315789474	0.472222222	0.217391304	0.491525424	0.472727273	0.736842105	0.714285714
0.302325581	0	0	0	0	0	0
0.096774194	0.146341463	0.095238095	0.056603774	0.196428571	0	0.19047619
1	1	1	0.924528302	0.941176471	0.888888889	1
0.956521739	0.882352941	0.875	0.925	0.853658537	1	1
0.428571429	0.5	0.176470588	0.5	0.488888889	0.4	0.454545455
0.833333333	1	1	1	0.980769231	1	1
0.805555556	0.96	1	0.960784314	1	0.928571429	1
0.833333333	0.926829268	0.882352941	0.852459016	0.861111111	0.8	0.916666667
0.84	0.707317073	0.846153846	0.857142857	0.793103448	0.75	1
0.026315789	0	0.105263158	0.016393443	0.039215686	0	0.076923077
0.769230769	1	0.833333333	0.916666667	1	0.571428571	0.857142857
0.322580645	0	0	0	0	0	0
0.571428571	1	1	0.97826087	0.954545455	1	1
0.208333333	0.128205128	0.153846154	0.333333333	0.243243243	0.307692308	0.35
0.967741935	0.88	0.72	0.894736842	0.857142857	1	0.875
0.52	0.115384615	0.166666667	0.059701493	0.12	0	0
0.3	0.595238095	0.857142857	0.613636364	0.631578947	1	0.4
1	0.821428571	0.833333333	0.863636364	0.728813559	1	0.827586207
0.441176471	0.235294118	0.208333333	0.102564103	0.128571429	0	0.096774194
0	0	0.083333333	0.146341463	0.131578947	0	0
0.948717949	0.869565217	0.953488372	0.898550725	0.909090909	0.913043478	0.888888889
0.846153846	0.75	0.652173913	0.848484848	0.962962963	1	1
0.260869565	0.37037037	0.448275862	0.352941176	0.208333333	0.238095238	0.4
1	0.95	1	0.931818182	0.869565217	1	0.857142857
0	0.055555556	0.179487179	0.049180328	0.018181818	0	0
0.285714286	0.24137931	0	0.040816327	0.068181818	0.166666667	0
0.130434783	0	0	0.128205128	0.08	0.333333333	0
0.782608696	0.8	0.838709677	0.734693878	0.80952381	0.4	0.789473684
0.15	0.052631579	0	0.0625	0.064516129	0.071428571	0.4
0.214285714	0.117647059	0.117647059	0.203703704	0.122807018	0.3125	0.4
0.741935484	1	1	1	1	1	1
0.333333333	0.275862069	0.238095238	0.227272727	0.186046512	0.25	0.153846154
0.947368421	0.875	1	0.933333333	1	1	1
0.214285714	0.135135135	0.157894737	0.1	0.081632653	0.090909091	0.142857143
0	0	0.323529412	0.103448276	0.022727273	0	0
0.178571429	0.342105263	0.5	0.125	0.173076923	0.25	0.227272727
0	0.035714286	0.173913043	0.15	0.032786885	0	0
0.695652174	0.694444444	0.8	0.8125	0.838709677	0.833333333	0.833333333
1	0.869565217	1	1	1	1	1
0.264705882	0	0	0	0	0	0
1	0.868421053	0.685714286	0.95	1	1	1
1	0.975	1	0.894736842	0.981481481	1	0.818181818
0.545454545	0.925925926	0.851851852	1	0.952380952	0.80952381	0.941176471
0.857142857	0.85	0.923076923	0.740740741	0.833333333	1	1
0.705882353	0.925925926	0.966666667	0.981481481	0.871794872	0.846153846	0.888888889
0.4	0.166666667	0.058823529	0.145833333	0.162790698	0.111111111	0.2
0.928571429	0.911764706	1	0.925373134	0.936170213	1	0.888888889
1	0.9	1	0.919354839	0.87804878	0.826086957	0.894736842
0.181818182	0	0	0.017241379	0.027027027	0	0
0	0.085714286	0.25	0.081967213	0.1	0	0.153846154
0.947368421	0.962962963	0.777777778	0.95	0.923076923	1	0.714285714
0.136363636	0.09375	0	0.057692308	0.166666667	0	0.307692308
0	0	0.275862069	0	0.019607843	0	0
0.103448276	0	0	0	0	0	0
0.071428571	0.633333333	0.8125	0.702702703	0.806451613	0.714285714	0.533333333
0.208333333	0.282608696	0.05	0.280701754	0.327272727	0.444444444	0
0.055555556	0.212121212	0	0.040816327	0.025	0.083333333	0.5
0.074074074	0	0.170212766	0.127272727	0.022222222	0	0
0	0.058823529	0	0.109090909	0.074074074	0	0
1	0.775	0.947368421	0.974025974	0.923076923	0.818181818	1
0	0.157894737	0.083333333	0.051282051	0.041666667	0.076923077	0
0.926829268	0.842105263	1	0.865671642	0.911111111	1	0.875
0.074074074	0.47826087	0.1	0.103448276	0.1875	0	0.571428571
0.1875	0.409090909	0.25	0.433333333	0.333333333	0.555555556	0.307692308
1	0.793103448	0.961538462	0.854545455	0.872340426	0.555555556	0.9
0.1	0.3	0.444444444	0.346153846	1	0.285714286	0.5
0	0	0.04	0.047619048	0.136363636	0.083333333	0
0.117647059	0.2	0.6	0.107692308	0.066666667	0.0625	0.272727273
0.05	0.058823529	0.6	0.081081081	0.166666667	0.083333333	0.230769231
0.105263158	0.227272727	0.071428571	0.272727273	0.090909091	0.153846154	0.125
1	0.8	0.918918919	0.754098361	0.9	0.833333333	0.9
1	1	0.75	1	1	1	1
1	0.906976744	0.88372093	0.879518072	0.844827586	0.727272727	0.928571429
0.774193548	0.7	0.880952381	0.80952381	0.588235294	0.714285714	0.894736842
1	0.821428571	0.92	1	0.833333333	1	0.733333333
0.681818182	0.641025641	0.75	0.739726027	0.731707317	0.933333333	0.454545455
0.25	0.125	0.263157895	0.108108108	0.131578947	0.2	0
0	0	0.05	0.139534884	0.078431373	0.25	0
