40	3	57	2
37	2	27	1
51	4	33	0
19	4	53	8
19	4	39	13
38	4	27	4
1	33	0	23
9	19	10	26
52	7	8	0
35	3	25	0
2	25	2	11
15	0	39	0
33	3	14	1
15	3	19	7
16	3	25	3
23	1	18	0
13	12	11	16
26	3	17	3
29	1	17	7
2	40	2	32
28	5	21	6
0	29	0	22
0	31	0	27
44	10	22	2
30	3	44	11
0	27	0	30
32	1	23	1
34	0	19	0
0	33	4	24
20	11	26	25
0	35	1	29
26	27	21	33
21	6	21	3
35	0	14	4
19	8	24	7
0	24	0	32
2	31	2	35
13	27	15	30
16	6	32	7
2	30	0	37
39	2	27	2
43	5	14	2
20	29	17	27
24	5	38	1
10	18	9	15
25	17	5	14
11	19	18	32
0	26	0	18
4	16	7	40
26	3	33	3
4	25	2	37
29	2	41	1
13	28	3	48
11	30	8	23
34	4	45	7
31	14	5	30
31	6	18	4
27	1	16	0
27	8	37	8
15	28	4	14
5	19	0	37
8	27	5	23
31	9	30	15
43	8	21	4
31	17	31	10
26	2	42	10
36	5	24	0
13	26	12	32
27	13	10	15
17	14	23	13
9	17	7	30
30	0	19	4
3	46	1	48
37	1	22	0
17	0	32	0
32	1	37	2
37	2	7	0
0	51	0	27
0	23	0	52
11	17	11	25
1	17	1	18
4	38	5	38
8	18	5	31
31	0	19	0
1	43	0	36
7	32	2	30
1	53	1	21
18	2	36	3
45	0	13	0
4	46	4	39
6	27	0	34
38	2	52	0
25	3	14	0
0	40	2	33
0	27	0	32
2	33	0	14
33	5	22	2
0	31	3	48
17	11	22	18
12	28	13	15
5	39	11	32
22	2	33	5
3	69	5	32
0	21	0	19
4	47	0	50
3	22	11	43
2	17	8	33
2	33	2	12
4	32	3	11
37	7	19	0
5	41	0	23
1	36	0	18
12	1	41	7
15	35	4	14
48	0	32	1
41	0	28	9
3	18	2	55
39	11	10	1
26	6	18	4
8	39	4	9
22	29	8	7
17	9	31	24
26	8	22	15
3	21	1	41
28	2	36	0
1	26	1	31
0	26	0	37
13	9	35	13
41	5	16	5
37	1	48	0
24	6	34	1
0	20	1	24
40	3	11	2
5	41	1	8
4	32	2	23
11	11	19	18
31	1	27	12
29	5	28	1
38	3	22	1
2	31	3	24
1	43	2	31
41	3	28	2
3	38	3	19
6	24	0	5
4	24	3	5
0	67	2	35
5	30	4	31
21	4	17	1
56	1	31	0
12	2	30	16
20	18	5	20
19	27	4	36
0	24	0	41
21	4	28	2
10	18	17	26
5	34	1	36
19	0	38	0
31	3	33	3
31	1	33	3
3	33	0	47
28	0	8	0
33	4	12	1
7	22	8	34
35	4	41	1
0	29	0	28
3	38	2	21
11	17	7	28
0	15	2	38
2	37	0	22
44	1	63	2
3	35	2	37
4	32	6	51
3	37	6	31
2	18	1	37
17	16	14	20
5	22	11	37
21	6	12	7
1	50	3	33
2	29	9	42
34	9	30	16
6	41	4	12
19	3	22	3
59	4	29	0
0	35	0	23
61	0	40	0
24	14	52	8
46	6	49	7
40	4	12	3
1	24	4	19
0	22	0	44
37	5	24	4
36	1	37	0
3	40	5	40
2	16	7	32
6	28	6	30
0	21	0	13
25	0	35	9
31	0	16	0
26	3	13	0
23	26	20	20
1	42	0	13
31	3	25	1
25	0	37	3
44	3	18	0
5	23	8	45
6	25	5	52
2	48	2	33
1	35	0	36
3	35	0	18
0	34	0	15
25	0	12	3
9	23	10	43
5	36	0	29
2	37	0	25
3	32	4	43
14	37	3	8
33	12	48	5
6	35	0	15
46	1	19	0
19	5	56	4
25	4	15	2
46	9	13	5
34	11	6	0
6	35	9	41
5	35	4	41
6	36	10	41
3	27	1	19
41	2	40	0
10	29	4	23
37	1	24	2
40	2	26	2
32	4	16	0
32	4	16	5
3	36	14	23
3	27	4	25
1	27	0	25
0	43	0	52
5	37	3	17
34	7	13	0
1	32	5	37
29	0	31	0
3	38	7	41
11	18	10	16
14	31	11	26
18	12	12	31
70	39	20	0
18	7	50	7
2	53	5	20
60	0	35	0
11	21	4	29
36	1	26	0
38	1	26	6
35	2	36	0
0	34	1	15
0	35	0	25
5	33	5	8
30	6	20	5
32	12	17	1
33	10	23	5
3	55	4	40
0	29	1	42
48	0	59	1
45	7	29	3
1	56	1	63
35	10	13	4
7	32	0	19
0	50	0	29
21	7	16	4
28	1	29	0
44	4	24	1
3	10	3	32
14	3	25	2
1	28	3	32
38	3	36	3
38	0	36	0
4	40	1	45
37	1	22	0
12	17	4	34
13	33	8	43
5	46	4	26
4	36	1	21
1	30	4	24
3	33	0	30
1	32	0	15
2	30	5	20
4	30	2	36
20	2	37	2
3	31	2	26
41	2	35	3
33	4	26	0
0	30	9	38
6	31	4	58
6	41	6	28
3	51	0	27
12	34	3	29
5	35	5	28
38	3	32	2
2	40	3	19
22	5	44	3
40	3	32	1
19	4	16	2
35	1	29	5
43	0	13	1
28	4	5	0
33	6	33	2
34	5	29	1
30	1	31	1
2	35	4	12
3	20	0	19
3	51	2	26
20	3	23	14
50	2	26	2
33	2	30	1
13	34	8	33
11	31	17	38
21	9	23	12
29	0	22	5
51	4	46	4
0	27	3	22
46	2	21	2
49	0	22	5
34	11	28	12
46	2	25	1
0	52	0	50
2	45	3	36
2	27	1	60
5	51	0	11
31	0	21	2
43	0	12	0
0	61	5	22
38	5	30	18
47	0	15	1
31	4	24	0
15	0	12	0
25	12	14	9
5	37	3	30
2	31	0	34
9	31	9	34
34	4	53	7
31	0	13	2
2	23	0	19
8	30	6	45
2	38	1	26
31	1	7	1
5	52	2	5
22	4	26	9
2	44	3	46
1	37	5	54
32	3	29	4
33	31	21	12
2	21	6	21
2	27	2	39
33	5	11	2
26	5	23	3
3	26	0	41
25	9	54	7
23	0	17	0
30	8	44	11
0	46	0	20
38	1	18	0
37	2	20	2
14	20	4	18
35	2	26	1
1	35	3	48
38	8	17	4
1	15	2	28
2	43	2	6
0	33	0	26
2	33	11	48
26	6	11	0
18	2	45	5
37	9	33	2
0	37	1	47
4	31	2	20
11	5	43	4
21	1	21	0
1	33	2	30
29	5	29	9
35	6	27	2
6	27	6	20
0	40	3	31
5	27	8	29
0	43	0	12
0	23	0	23
0	42	0	53
7	32	5	28
34	1	17	0
9	7	15	18
6	24	5	23
24	16	24	11
1	30	2	36
24	2	34	5
33	2	12	2
7	19	11	23
31	2	16	1
5	29	4	13
0	33	0	22
0	18	0	26
3	37	14	44
0	30	1	18
30	0	29	0
0	34	0	18
33	3	17	5
37	6	33	5
3	23	2	18
1	33	3	18
17	12	4	12
27	3	27	1
22	2	29	4
26	2	5	0
22	6	30	8
28	5	9	1
36	0	26	0
15	3	41	6
18	2	16	4
2	31	0	38
46	3	17	4
1	40	4	28
10	2	23	1
32	1	27	1
6	34	10	36
4	23	1	21
28	1	33	1
3	31	1	12
5	35	0	21
2	40	2	50
2	40	0	50
35	4	15	0
2	34	2	50
5	15	3	61
0	46	1	19
31	9	26	5
23	6	44	6
1	34	19	29
23	4	53	4
0	12	2	38
2	40	4	36
27	0	15	0
14	8	31	16
1	21	1	30
4	24	5	40
30	1	24	4
16	2	31	3
51	3	32	3
1	27	1	39
27	7	40	15
8	29	1	29
26	0	40	2
31	0	29	0
11	38	22	26
37	3	39	4
51	6	25	5
51	6	16	9
34	8	22	2
21	1	15	0
4	44	2	33
10	21	5	8
29	3	35	3
31	4	22	3
20	10	31	6
38	2	37	2
8	19	12	15
21	2	14	1
0	28	3	18
4	31	5	50
23	1	42	0
45	11	12	3
0	47	1	35
28	0	34	2
6	32	3	49
14	18	21	23
4	24	8	47
26	6	14	9
1	32	6	46
3	30	11	49
35	5	19	0
25	20	12	3
33	2	49	1
2	30	1	33
40	3	27	0
23	7	39	11
2	30	0	25
7	25	2	47
30	6	7	0
1	35	0	29
17	11	24	6
7	11	20	39
89	1	23	8
1	20	5	28
33	5	28	9
48	2	21	0
4	28	4	29
35	0	21	2
41	0	29	1
3	41	0	27
39	3	53	3
4	29	4	26
21	8	45	6
52	1	28	0
1	33	0	6
1	11	0	63
7	31	3	21
7	18	5	30
25	5	30	16
20	5	24	2
27	17	34	24
24	2	22	4
39	2	48	9
19	1	10	1
81	9	41	7
50	3	23	2
1	30	0	20
1	34	1	35
1	30	0	14
28	10	23	7
31	20	20	19
24	9	29	16
32	0	22	3
50	3	31	1
48	0	33	0
33	9	20	9
0	51	0	30
2	38	4	40
1	26	2	6
2	34	0	37
17	4	28	4
39	5	41	3
11	29	11	27
41	1	21	2
2	29	3	37
3	20	2	14
19	4	31	3
36	14	39	11
26	4	11	2
35	0	35	1
21	7	60	1
27	0	51	1
15	1	26	2
50	0	20	2
38	8	22	9
25	1	8	0
21	8	10	0
63	9	23	0
22	10	26	11
11	9	19	16
0	39	2	21
41	0	12	0
9	27	12	24
33	1	46	13
1	28	0	14
25	2	27	0
1	21	0	37
22	12	24	13
8	28	0	32
4	30	5	25
3	21	4	23
14	0	19	3
10	12	17	24
2	14	8	49
38	1	10	1
22	10	23	36
33	0	31	2
40	4	13	0
7	34	3	21
0	30	0	39
44	7	26	6
27	11	22	8
38	0	45	0
0	44	0	27
34	0	43	0
4	25	17	24
25	3	24	13
0	36	6	35
0	16	0	58
27	14	27	7
0	53	0	15
10	35	4	26
41	4	20	0
6	32	0	30
0	34	0	8
12	7	26	7
38	1	22	0
39	6	36	9
9	29	26	35
1	48	7	31
1	52	1	12
37	8	30	0
27	3	6	1
26	16	45	18
32	4	20	4
2	34	2	8
21	4	19	8
15	10	23	13
1	26	13	49
6	32	0	30
16	1	29	0
33	5	17	2
0	38	1	12
59	7	46	1
41	4	45	7
2	46	2	21
20	9	19	3
25	2	20	0
2	27	7	39
34	6	41	7
15	11	51	12
2	49	0	40
9	19	12	23
32	4	20	2
14	1	38	1
8	18	3	44
22	2	22	6
36	0	39	2
52	0	21	0
0	27	3	21
1	17	0	18
34	1	30	0
32	4	28	3
43	3	41	10
0	35	3	39
4	25	4	23
18	8	20	16
28	0	22	2
58	7	35	8
6	44	7	18
0	24	1	21
4	27	3	16
4	47	0	40
23	4	37	5
21	1	53	5
1	19	6	52
41	5	59	6
0	27	2	47
24	8	20	17
17	5	11	7
7	32	5	45
4	34	0	45
11	24	1	26
7	26	10	39
1	29	0	16
8	48	2	17
48	1	17	0
35	0	27	0
5	23	2	16
28	2	50	11
21	7	38	1
0	61	2	6
1	36	2	17
31	2	21	5
26	2	42	3
0	39	0	48
0	8	2	23
1	41	3	35
13	12	26	9
3	28	0	9
15	22	14	20
8	21	5	34
22	9	41	6
32	3	10	1
34	6	28	0
36	6	34	2
37	0	25	0
1	16	3	52
28	7	25	7
50	1	63	0
5	33	2	8
41	7	46	0
4	43	3	25
8	2	58	7
13	45	7	35
23	1	34	0
41	0	58	1
2	44	3	13
6	22	9	39
44	5	20	5
32	6	32	4
34	0	11	0
10	35	14	20
22	5	16	8
17	13	39	19
27	2	35	5
0	46	0	27
3	27	2	61
41	0	38	0
2	19	5	28
16	5	36	9
1	28	0	37
43	0	45	0
0	42	2	24
6	18	11	47
4	25	21	29
4	25	11	36
5	20	10	35
3	32	9	37
54	6	17	3
19	8	31	2
1	36	0	34
14	22	13	16
35	3	37	5
3	25	7	23
7	38	3	25
42	1	21	9
5	30	4	47
2	37	7	34
33	1	39	2
23	0	23	4
31	8	22	19
0	42	1	18
18	2	25	0
4	21	0	31
18	22	24	17
0	14	1	51
0	15	1	30
1	35	3	19
2	56	5	59
2	35	3	32
17	5	42	17
8	40	7	14
59	5	26	6
6	37	1	31
25	2	30	0
23	14	9	9
3	39	1	41
0	27	0	15
29	1	13	0
36	1	25	8
6	14	11	25
5	37	1	19
30	1	37	1
0	30	0	28
23	8	24	10
6	31	5	18
2	23	0	35
29	4	24	2
27	2	43	5
44	4	23	4
27	3	15	0
3	43	7	25
2	27	1	32
47	2	13	1
3	13	9	31
39	4	24	7
3	40	1	26
7	31	2	22
49	4	18	3
5	19	1	32
40	1	7	6
38	3	44	6
10	12	10	30
32	10	15	3
1	48	4	46
45	2	32	0
33	0	17	0
18	0	29	4
1	24	1	19
25	7	28	15
17	9	19	11
0	22	0	31
3	28	1	27
14	0	27	0
1	26	26	8
3	27	1	34
40	0	36	7
0	32	2	40
11	22	8	35
4	27	3	33
27	20	18	7
31	4	32	5
16	36	3	13
0	42	0	30
4	30	9	24
2	41	3	19
19	3	15	10
15	6	23	4
6	29	4	11
27	3	9	1
18	1	29	0
3	47	4	12
30	1	37	2
11	19	9	16
31	9	34	18
4	34	3	40
17	2	22	3
0	35	0	20
3	29	4	34
20	4	50	5
19	22	19	21
0	48	0	48
45	0	23	6
7	22	4	22
4	23	10	21
21	0	38	4
27	3	6	4
6	43	7	14
0	27	1	19
0	45	0	21
1	15	1	6
33	9	40	7
48	9	19	4
6	33	0	19
26	4	45	8
26	3	38	7
23	1	27	0
1	15	17	20
0	32	2	42
0	30	0	28
41	1	11	1
25	1	25	1
25	3	56	7
7	13	7	13
2	28	7	41
0	35	0	24
6	19	5	10
13	25	4	14
28	3	27	6
30	7	38	0
18	7	36	5
5	24	6	56
14	8	49	10
33	4	11	0
5	20	9	14
13	3	23	12
0	42	3	17
18	11	33	2
10	39	2	27
3	26	1	50
16	1	18	4
9	30	7	10
4	37	0	20
29	9	28	2
26	2	35	7
1	30	3	15
3	28	4	25
31	4	20	9
0	8	0	51
20	14	21	37
33	1	8	0
0	49	0	26
28	2	37	3
36	2	32	2
38	1	23	5
1	29	3	27
25	1	56	0
1	29	5	31
4	31	3	36
7	24	4	34
6	59	2	6
0	27	0	51
29	19	19	7
3	37	5	48
3	21	0	23
33	8	13	8
61	4	30	1
18	0	23	10
9	27	4	21
1	39	2	24
3	16	24	19
6	20	1	48
13	22	7	37
20	7	37	14
15	6	36	9
28	40	6	23
39	1	44	7
60	5	49	0
29	5	51	5
8	33	2	7
8	34	7	40
29	10	32	9
24	0	17	2
11	26	3	18
3	38	0	34
4	33	5	21
0	27	0	28
2	37	0	24
36	2	39	3
5	15	2	25
26	2	47	3
10	26	15	17
3	30	0	16
29	1	50	3
4	9	2	16
41	0	57	0
15	28	3	47
40	0	30	0
26	9	10	2
19	2	9	0
2	42	2	38
1	54	1	23
1	36	0	15
3	18	6	52
25	4	29	2
0	37	7	11
10	11	22	5
9	20	2	13
13	20	15	10
34	23	41	13
28	3	28	0
32	10	20	5
26	3	9	5
10	28	14	36
7	40	8	39
42	4	17	3
2	27	2	19
2	26	0	57
0	22	0	51
0	28	0	51
5	17	4	10
33	11	27	5
16	6	3	13
1	28	1	14
50	4	25	2
2	24	8	35
33	7	25	12
13	42	3	12
21	15	24	11
16	0	52	6
33	3	40	5
41	5	20	0
2	43	4	37
4	50	6	57
29	3	46	10
5	34	2	49
0	50	0	30
38	8	19	3
19	20	24	25
48	5	46	0
4	33	3	19
1	22	10	41
36	0	15	0
28	6	34	3
1	42	1	23
55	4	14	0
0	34	0	30
27	6	38	5
23	4	18	1
34	1	11	0
5	27	7	23
5	42	8	34
29	0	7	0
28	4	27	1
25	28	40	22
45	2	12	3
7	25	15	22
4	13	3	23
23	24	14	26
36	6	29	0
2	48	1	15
36	0	56	0
2	24	3	27
31	29	13	20
18	9	42	19
39	4	46	2
29	2	56	1
27	10	26	10
2	17	4	52
3	33	0	34
30	18	25	10
3	29	0	12
7	31	13	35
0	44	0	20
56	0	41	0
47	2	22	1
8	41	0	35
2	35	1	11
4	39	4	13
41	1	25	4
37	1	26	0
7	23	2	37
22	4	8	8
24	4	25	4
38	1	25	0
25	5	16	0
0	17	0	16
14	11	42	15
11	20	13	27
9	10	5	13
36	0	20	1
43	5	14	2
27	3	46	5
29	2	36	1
11	41	7	25
6	28	12	26
0	21	2	41
58	4	27	0
3	35	2	36
9	38	2	15
7	34	10	25
35	3	44	8
50	6	22	0
25	13	37	5
33	3	12	2
1	31	0	51
31	2	26	0
1	33	0	34
10	24	12	26
10	18	18	11
44	7	23	3
4	34	1	28
1	27	0	14
22	3	31	4
19	20	14	15
37	1	28	4
0	37	0	29
48	2	27	4
7	36	3	42
5	27	5	19
35	1	17	8
5	34	3	58
19	8	37	4
18	5	26	2
33	12	19	13
28	6	37	1
23	13	22	9
8	17	7	23
26	0	15	0
7	22	2	20
1	34	0	25
3	37	1	26
22	10	26	22
0	35	4	43
47	3	33	2
46	6	21	12
18	23	20	34
31	1	16	0
0	38	0	35
19	16	19	10
3	35	6	21
3	32	1	19
6	18	6	44
6	23	5	44
27	0	21	1
48	1	17	0
28	0	20	4
27	2	9	3
4	22	0	34
24	7	13	2
8	13	13	30
2	36	3	25
35	12	24	8
4	30	7	31
1	35	2	24
13	6	19	14
25	0	18	9
3	42	4	48
35	0	44	0
0	45	0	35
29	1	20	1
29	1	14	0
36	6	18	5
51	5	11	2
37	11	22	19
49	1	36	0
3	37	2	23
29	0	44	0
2	42	1	48
41	0	19	0
6	27	0	26
31	3	47	6
6	37	1	19
35	1	37	7
10	26	5	20
22	6	37	10
45	0	22	0
24	1	9	8
33	3	23	0
4	39	0	33
38	2	13	9
32	2	34	2
1	41	2	41
16	16	33	17
6	42	1	57
29	1	45	0
2	33	1	26
1	32	0	32
2	33	0	31
1	38	2	28
42	1	30	2
11	23	23	35
4	30	10	36
1	16	5	33
17	12	37	15
35	1	32	1
30	2	24	1
42	8	25	1
4	27	2	15
1	32	2	20
39	1	32	0
26	3	31	7
0	9	1	25
27	1	33	0
29	2	17	1
4	18	1	47
4	53	2	26
1	65	0	12
15	23	21	23
31	2	47	5
3	20	1	63
36	11	33	8
1	29	0	26
52	2	32	0
29	0	58	0
24	5	43	14
1	19	1	27
30	1	12	3
10	25	0	31
9	9	26	25
29	3	22	1
26	8	12	8
3	44	1	17
5	35	4	48
0	34	0	16
4	48	3	45
9	33	3	20
32	8	26	11
2	21	16	44
2	21	3	44
2	18	15	50
34	1	38	0
25	14	27	11
3	41	1	19
1	34	1	9
9	4	6	6
39	0	27	1
33	8	26	4
38	2	37	11
24	8	32	19
17	3	36	6
0	28	0	46
1	15	7	9
10	19	16	17
36	0	34	1
27	7	19	2
48	4	21	2
32	0	24	0
43	3	34	2
14	13	10	13
28	4	39	7
16	54	10	25
47	2	25	1
2	45	1	32
4	38	8	29
25	1	16	0
41	4	25	0
1	59	0	39
6	27	10	27
0	43	0	25
2	31	0	39
26	2	43	3
36	0	44	6
20	5	30	3
45	7	23	0
41	5	17	2
10	7	13	5
6	28	15	34
2	26	6	25
6	32	9	19
54	14	16	3
0	55	0	29
45	0	44	0
0	55	0	6
2	35	1	15
40	1	28	3
28	0	15	0
3	22	2	42
0	42	1	16
6	28	2	38
4	27	3	29
36	0	37	0
36	13	14	2
2	32	4	33
0	43	0	41
29	3	20	6
22	4	18	2
22	3	18	5
37	0	51	3
1	38	0	25
37	4	22	3
24	0	29	1
29	2	24	0
26	1	47	1
2	48	3	27
0	33	0	28
40	7	47	1
29	4	34	7
1	13	18	39
31	15	22	8
32	2	25	0
39	2	11	0
3	46	2	55
3	29	0	35
28	4	16	1
3	34	3	13
30	3	24	6
36	5	30	0
42	5	50	6
37	5	44	6
2	19	0	12
0	37	0	12
2	42	0	18
33	0	24	0
19	14	19	11
6	26	5	28
23	2	24	1
37	7	20	6
28	12	24	10
22	9	25	10
33	5	28	1
4	42	3	14
38	10	28	3
24	8	31	15
4	39	10	40
1	35	0	18
0	31	0	19
36	2	20	2
33	6	7	4
6	31	4	37
17	3	20	1
4	24	5	31
13	15	23	12
0	34	0	33
9	37	11	51
2	30	1	22
1	26	0	52
27	0	29	2
1	30	3	29
4	31	2	38
31	3	27	2
10	23	7	31
24	11	14	7
0	21	1	48
15	6	31	3
14	16	27	24
8	26	3	29
22	4	35	4
6	33	5	24
25	2	23	2
18	22	25	27
24	0	28	1
37	3	22	0
23	4	18	9
32	0	22	0
6	25	7	35
31	2	32	10
5	28	13	38
25	2	32	0
49	2	49	1
3	25	10	27
40	8	26	0
15	23	21	22
3	32	10	38
3	30	1	45
3	45	6	12
0	35	0	50
19	9	44	9
13	17	6	7
21	1	46	0
29	5	23	6
8	12	6	45
90	0	46	0
3	17	1	36
0	24	0	26
5	36	0	17
10	30	0	9
1	22	9	37
31	1	36	1
2	48	1	11
32	3	21	1
1	39	2	27
7	23	5	35
6	30	5	38
5	20	2	18
24	10	27	12
2	44	7	47
3	45	0	13
1	37	7	39
5	20	1	21
37	1	16	1
4	27	17	41
22	1	24	0
0	53	0	34
29	18	4	4
44	3	16	1
5	20	10	20
4	26	2	31
0	32	3	43
32	7	40	5
24	2	11	8
19	2	34	0
15	26	14	31
4	40	2	32
1	35	5	30
35	0	30	0
0	26	3	50
60	0	14	0
6	16	7	23
4	20	6	52
50	6	32	3
40	0	27	0
0	26	1	44
26	9	35	14
8	84	2	16
23	9	22	13
64	2	16	0
5	18	6	22
4	20	9	50
9	30	5	20
34	0	16	0
25	7	31	8
27	8	40	6
50	5	42	4
4	25	4	36
0	29	0	22
1	28	0	10
25	0	36	1
29	4	18	3
47	2	60	3
37	0	43	0
2	15	3	59
1	26	0	31
33	6	32	6
2	27	2	39
1	54	3	31
0	29	0	36
4	24	1	17
11	21	27	27
42	1	36	1
0	21	8	39
12	27	3	25
20	2	21	4
1	18	2	34
51	5	26	2
6	31	1	27
18	12	18	24
7	40	7	23
1	28	0	24
56	0	9	0
7	35	7	35
14	25	15	28
46	0	48	1
3	33	7	34
6	32	0	43
4	44	6	40
0	42	0	16
6	32	0	22
0	16	1	42
3	37	1	9
22	3	29	2
33	4	23	0
41	3	20	3
4	30	0	31
39	0	43	2
0	32	0	19
32	5	34	3
0	44	2	39
45	10	51	11
2	39	1	42
3	34	3	26
32	3	13	0
37	6	16	0
36	8	15	0
10	24	8	22
18	2	31	1
4	24	4	33
3	35	4	18
4	19	3	39
8	25	4	24
1	23	1	60
8	26	3	56
27	0	38	1
30	10	30	7
1	45	0	58
20	11	43	8
32	21	25	21
4	31	7	45
23	2	19	3
39	0	40	0
3	43	1	8
0	41	0	6
25	0	21	1
0	30	0	45
3	30	1	45
2	24	4	30
24	3	23	0
8	41	0	40
0	30	1	11
3	52	2	22
2	28	1	15
1	62	3	31
19	3	18	2
4	18	1	20
11	17	26	12
5	16	0	14
33	1	35	0
3	28	0	38
38	0	49	0
1	22	0	36
2	22	6	36
33	15	18	15
0	21	1	62
1	24	8	33
42	8	24	2
31	4	42	6
0	23	0	31
1	41	0	38
4	27	3	31
4	26	1	40
14	0	54	7
4	25	6	30
37	10	28	13
4	15	2	29
5	11	8	23
11	10	23	13
1	20	1	26
20	0	25	3
38	1	33	0
1	56	0	26
2	29	0	34
31	1	28	0
26	0	21	0
3	8	8	35
0	47	2	14
17	1	15	1
12	24	9	38
35	2	21	0
30	9	16	7
4	23	8	25
23	10	42	12
34	14	20	3
0	32	0	13
57	0	28	0
14	19	34	20
38	2	36	0
1	24	1	18
33	2	29	0
26	6	30	5
30	5	37	0
0	34	0	32
3	34	5	32
9	12	30	30
5	28	1	26
28	0	25	0
2	27	0	13
22	0	29	0
11	29	4	10
5	21	9	26
32	4	24	3
30	11	24	9
17	2	12	2
6	32	2	35
4	43	2	29
15	17	21	20
10	21	7	41
23	8	37	8
1	14	2	21
45	4	37	7
29	3	23	3
0	39	2	30
7	32	1	16
5	37	3	40
3	28	8	26
34	2	20	4
18	3	27	6
38	2	36	4
55	1	35	2
0	29	0	20
2	22	8	53
35	1	32	0
36	0	48	3
7	17	2	17
21	2	56	6
10	25	11	27
11	0	52	1
43	0	29	0
21	4	19	5
13	16	30	17
1	42	0	25
38	8	11	0
4	19	1	13
33	1	19	0
21	13	39	21
0	27	0	24
1	19	2	11
11	13	29	19
26	2	34	5
3	37	1	51
5	29	1	28
1	54	6	17
20	20	5	12
3	49	0	10
32	2	29	2
1	29	3	11
0	26	0	29
1	20	2	40
6	31	1	23
23	10	32	1
2	23	12	49
5	30	1	31
2	42	1	10
46	6	43	9
8	41	6	45
23	0	29	3
22	8	25	26
34	1	9	0
23	1	30	4
21	7	20	7
7	23	5	12
26	1	16	0
24	0	35	0
24	3	40	2
7	31	8	15
25	2	29	5
26	8	24	5
31	3	30	2
2	29	6	29
4	31	8	22
28	9	21	1
0	32	1	30
7	51	1	39
0	42	1	26
2	38	0	39
28	3	28	4
0	29	1	34
5	51	3	29
1	23	4	41
20	17	40	13
3	23	10	52
2	35	1	56
8	23	5	38
46	0	50	0
4	32	5	51
23	9	15	4
27	3	16	1
23	6	40	2
12	24	18	42
0	40	1	21
4	16	4	13
1	27	4	40
2	25	3	17
0	25	1	22
29	3	30	3
18	24	9	5
30	2	34	0
38	0	28	2
0	22	0	30
24	0	30	0
7	35	7	47
34	1	19	6
15	10	22	13
29	2	11	0
30	5	29	15
42	3	20	11
28	2	23	0
2	33	0	57
2	32	0	20
31	3	46	3
22	0	30	1
40	26	29	14
38	5	25	3
8	31	6	23
0	31	0	16
24	3	42	7
25	9	20	6
2	30	2	23
20	6	17	3
1	31	0	29
10	17	3	4
27	11	38	7
19	12	23	1
26	17	14	5
0	59	0	11
4	28	0	23
20	60	14	25
5	39	5	28
3	34	0	39
23	1	28	0
1	36	1	31
10	31	3	32
8	27	9	45
3	18	3	30
24	0	57	2
32	4	40	0
24	2	28	0
43	3	24	4
26	0	27	4
42	2	34	3
25	3	21	2
35	8	26	7
5	30	2	54
46	0	30	3
35	0	24	0
29	3	53	2
52	3	33	6
38	6	25	4
49	1	18	0
23	5	15	3
20	3	17	1
31	2	22	0
3	20	5	40
2	40	3	34
6	15	19	27
2	52	4	36
28	2	24	0
1	43	0	39
2	31	2	23
2	31	8	23
40	6	24	0
38	5	23	3
1	34	0	37
3	30	7	37
35	5	28	1
28	7	61	4
10	17	3	14
25	4	22	10
35	0	5	0
0	37	0	64
28	5	34	6
4	34	8	26
29	13	32	8
2	45	4	25
1	40	1	23
28	1	11	0
0	25	2	27
25	9	27	3
0	23	7	30
35	0	35	0
40	2	25	13
39	3	50	0
6	25	5	21
29	8	27	17
5	23	6	41
28	5	24	7
13	3	30	8
0	27	1	35
4	22	0	17
0	50	0	44
33	18	20	14
4	49	0	47
0	34	0	31
26	7	29	6
9	26	7	45
2	36	3	24
0	54	1	25
18	14	13	19
0	34	0	14
33	5	21	0
0	45	3	32
5	27	0	19
0	32	1	19
16	5	32	5
2	38	2	28
2	34	1	26
5	35	9	27
40	7	39	7
1	28	9	15
1	44	7	37
37	2	36	1
1	15	1	44
1	16	1	16
35	3	33	3
6	39	6	46
21	24	44	12
35	0	35	2
37	0	25	0
32	2	43	3
3	29	5	37
15	15	8	13
4	52	10	39
5	34	12	23
2	25	3	26
6	35	2	33
2	37	3	20
24	28	19	17
3	22	7	27
21	12	25	31
62	10	18	0
59	0	21	0
39	2	29	4
38	6	28	3
42	1	24	0
1	40	0	56
12	33	13	26
4	33	0	12
0	36	0	25
33	2	35	2
2	22	0	53
1	36	0	47
4	20	3	41
16	8	28	11
2	23	0	35
20	2	42	8
16	13	25	32
23	8	29	8
46	3	20	4
12	8	28	5
5	35	3	12
2	46	0	21
21	0	25	3
19	29	18	15
22	5	43	14
19	0	23	5
4	57	0	30
22	3	45	8
5	6	21	15
37	0	38	2
2	46	1	45
53	1	30	0
34	5	37	5
4	38	3	37
23	17	22	17
30	0	16	2
2	36	4	26
7	21	12	48
2	32	0	38
34	2	47	0
4	36	1	55
30	4	30	3
12	21	4	12
0	19	3	23
26	5	17	8
33	5	36	15
5	38	6	16
8	18	5	23
5	31	6	41
7	16	14	17
20	2	53	4
3	28	0	18
23	0	55	0
29	1	43	8
42	5	30	2
25	0	26	0
28	4	49	6
22	0	22	3
0	28	0	34
15	19	31	28
26	0	14	0
2	30	0	34
45	0	37	6
43	1	26	0
3	46	3	14
36	11	16	9
1	17	0	43
1	17	1	43
9	37	7	38
9	17	24	19
13	6	19	17
26	6	16	4
1	29	0	17
4	19	0	16
26	2	41	3
41	0	63	0
